,time,low,high,open,close,volume,price_change,average_price,volatitlity,product_id
1084,2024-05-23,80.51,87.96,85.75,85.41,303789.67405426,-0.3400000000000034,84.235,9.253508880884349,LTC-USD
1085,2024-05-22,84.86,88.48,88.24,85.75,184372.39538242,-2.489999999999995,86.67,4.26584963469244,LTC-USD
1086,2024-05-21,86.94,89.63,88.64,88.24,235271.75659231,-0.4000000000000057,88.285,3.0940878766965696,LTC-USD
1087,2024-05-20,82.38,89.17,82.39,88.65,184021.06141805,6.260000000000005,85.775,8.242291818402533,LTC-USD
1088,2024-05-19,81.77,84.4,83.86,82.39,77089.22330222,-1.4699999999999989,83.08500000000001,3.2163385104561697,LTC-USD
1089,2024-05-18,83.45,84.85,84.17,83.87,90425.9347358,-0.29999999999999716,84.15,1.6776512881965147,LTC-USD
1090,2024-05-17,81.91,84.26,82.44,84.18,110718.77183059,1.740000000000009,83.08500000000001,2.8690025637895356,LTC-USD
1091,2024-05-16,81.38,83.27,82.49,82.44,133670.58103124,-0.04999999999999716,82.32499999999999,2.3224379454411412,LTC-USD
1092,2024-05-15,78.24,82.98,78.75,82.5,155712.63771542,3.75,80.61,6.058282208588969,LTC-USD
1093,2024-05-14,78.41,83.0,80.61,78.72,152975.98118948,-1.8900000000000006,80.705,5.853845172809595,LTC-USD
1094,2024-05-13,78.9,82.5,81.38,80.61,160047.64439703,-0.769999999999996,80.7,4.562737642585544,LTC-USD
1095,2024-05-12,80.8,82.14,81.36,81.38,66309.16155251,0.01999999999999602,81.47,1.6584158415841626,LTC-USD
1096,2024-05-11,80.12,82.26,80.22,81.36,83214.93845814,1.1400000000000006,81.19,2.6709935097353976,LTC-USD
1097,2024-05-10,79.55,83.48,83.05,80.22,109554.49587602,-2.8299999999999983,81.515,4.940289126335647,LTC-USD
1098,2024-05-09,80.67,83.16,81.67,83.07,114888.4430761,1.3999999999999915,81.91499999999999,3.086649312011894,LTC-USD
1099,2024-05-08,79.31,82.29,80.82,81.65,150003.32716283,0.8300000000000125,80.80000000000001,3.7574076409027914,LTC-USD
1100,2024-05-07,79.79,82.64,80.77,80.83,145087.56335277,0.060000000000002274,81.215,3.5718761749592605,LTC-USD
1101,2024-05-06,80.02,84.23,81.34,80.8,194285.7131066,-0.5400000000000063,82.125,5.261184703824054,LTC-USD
1102,2024-05-05,80.4,81.82,81.69,81.33,106573.95418559,-0.35999999999999943,81.11,1.7661691542288402,LTC-USD
1103,2024-05-04,81.55,82.99,81.9,81.69,99102.36935453,-0.21000000000000796,82.27,1.7657878602084582,LTC-USD
1104,2024-05-03,79.35,82.66,80.04,81.91,127061.20788736,1.8699999999999903,81.005,4.171392564587275,LTC-USD
1105,2024-05-02,78.58,81.28,80.04,80.04,138133.41633274,0.0,79.93,3.4359888012216886,LTC-USD
1106,2024-05-01,74.53,80.81,79.44,80.05,244154.69764978,0.6099999999999994,77.67,8.426137125989536,LTC-USD
1107,2024-04-30,77.21,84.5,83.48,79.44,218367.02045755,-4.040000000000006,80.85499999999999,9.44178215257092,LTC-USD
1108,2024-04-29,81.71,85.62,83.98,83.48,163646.00046478,-0.5,83.66499999999999,4.785216007832592,LTC-USD
1109,2024-04-28,83.58,85.41,83.83,83.97,112922.05708902,0.14000000000000057,84.495,2.189519023689876,LTC-USD
1110,2024-04-27,83.09,88.46,88.08,83.83,239105.84427093,-4.25,85.775,6.462871585028271,LTC-USD
1111,2024-04-26,83.07,88.56,83.75,88.09,302820.10725718,4.340000000000003,85.815,6.608884073672818,LTC-USD
1112,2024-04-25,81.82,85.04,83.2,83.76,149777.71960778,0.5600000000000023,83.43,3.9354681007088894,LTC-USD
1113,2024-04-24,82.27,87.69,85.02,83.21,232107.76315278,-1.8100000000000023,84.97999999999999,6.588063692719098,LTC-USD
1114,2024-04-23,84.01,86.5,85.44,85.04,137005.00374881,-0.3999999999999915,85.255,2.9639328651350967,LTC-USD
1115,2024-04-22,83.96,86.53,84.17,85.44,138356.47847073,1.269999999999996,85.245,3.060981419723687,LTC-USD
1116,2024-04-21,82.75,85.71,85.06,84.18,99055.65852622,-0.8799999999999955,84.22999999999999,3.5770392749244637,LTC-USD
1117,2024-04-20,80.31,86.02,80.89,85.08,128115.48932702,4.189999999999998,83.16499999999999,7.109948947827162,LTC-USD
1118,2024-04-19,75.8,82.2,80.8,80.91,194079.71484958,0.10999999999999943,79.0,8.443271767810035,LTC-USD
1119,2024-04-18,78.66,82.54,80.15,80.8,193794.82719748,0.6499999999999915,80.6,4.932621408593961,LTC-USD
1120,2024-04-17,76.32,80.83,79.96,80.18,187140.01640329,0.22000000000001307,78.57499999999999,5.909329140461224,LTC-USD
1121,2024-04-16,75.37,80.46,78.14,79.99,232952.11885792,1.8499999999999943,77.91499999999999,6.75335013931271,LTC-USD
1122,2024-04-15,75.63,82.9,79.8,78.13,325097.13146713,-1.6700000000000017,79.265,9.612587597514228,LTC-USD
1123,2024-04-14,73.79,80.49,77.48,79.82,465056.0912589,2.339999999999989,77.14,9.079821113972066,LTC-USD
1124,2024-04-13,70.83,86.62,86.16,77.47,679710.0994161,-8.689999999999998,78.725,22.292813779471985,LTC-USD
1125,2024-04-12,80.01,99.53,98.76,86.16,516258.24593288,-12.600000000000009,89.77000000000001,24.39695038120234,LTC-USD
1126,2024-04-11,94.85,99.98,96.72,98.78,212993.16355635,2.0600000000000023,97.41499999999999,5.408539799683722,LTC-USD
1127,2024-04-10,93.46,98.28,97.53,96.71,222610.68326495,-0.8200000000000074,95.87,5.157286539696135,LTC-USD
1128,2024-04-09,96.47,103.43,103.24,97.52,271970.08289909,-5.719999999999999,99.95,7.21467813828134,LTC-USD
1129,2024-04-08,99.59,106.02,101.24,103.24,319995.39827519,2.0,102.805,6.456471533286468,LTC-USD
1130,2024-04-07,100.11,105.95,101.65,101.22,299552.07856677,-0.4300000000000068,103.03,5.833583058635504,LTC-USD
1131,2024-04-06,97.21,102.5,97.88,101.64,184215.84210159,3.760000000000005,99.85499999999999,5.441826972533697,LTC-USD
1132,2024-04-05,95.1,100.25,98.47,97.88,311333.97804777,-0.5900000000000034,97.675,5.415352260778135,LTC-USD
1133,2024-04-04,96.26,104.25,98.36,98.47,502190.12480937,0.10999999999999943,100.255,8.300436318304586,LTC-USD
1134,2024-04-03,96.58,109.89,106.77,98.36,499644.72172813,-8.409999999999997,103.235,13.781321184510254,LTC-USD
1135,2024-04-02,93.2,109.04,99.28,106.79,903101.80909608,7.510000000000005,101.12,16.995708154506442,LTC-USD
1136,2024-04-01,97.25,112.98,105.04,99.3,625529.98530092,-5.740000000000009,105.11500000000001,16.17480719794345,LTC-USD
1137,2024-03-31,101.4,106.76,102.9,105.05,280185.60316358,2.1499999999999915,104.08000000000001,5.285996055226824,LTC-USD
1138,2024-03-30,101.12,109.31,109.13,102.9,349078.46438837,-6.22999999999999,105.215,8.099287974683541,LTC-USD
1139,2024-03-29,92.8,110.47,94.15,109.14,732621.54348965,14.989999999999995,101.63499999999999,19.04094827586207,LTC-USD
1140,2024-03-28,93.4,96.55,93.51,94.15,405746.71834295,0.6400000000000006,94.975,3.3725910064239737,LTC-USD
1141,2024-03-27,92.32,98.9,95.74,93.52,505454.19771575,-2.219999999999999,95.61,7.127383015597934,LTC-USD
1142,2024-03-26,87.61,97.0,90.59,95.74,595436.36927159,5.1499999999999915,92.305,10.71795457139596,LTC-USD
1143,2024-03-25,88.56,92.09,89.66,90.59,274931.03264669,0.9300000000000068,90.325,3.9859981933152677,LTC-USD
1144,2024-03-24,85.25,90.71,85.25,89.62,292443.83722772,4.3700000000000045,87.97999999999999,6.4046920821114295,LTC-USD
1145,2024-03-23,82.89,87.49,83.43,85.27,220340.29200079,1.8399999999999892,85.19,5.549523464832904,LTC-USD
1146,2024-03-22,80.57,86.21,85.71,83.44,206647.06419785,-2.269999999999996,83.38999999999999,7.000124115675812,LTC-USD
1147,2024-03-21,83.59,87.2,84.66,85.72,245590.79936784,1.0600000000000023,85.39500000000001,4.318698408900586,LTC-USD
1148,2024-03-20,76.96,85.37,78.41,84.67,460152.72425964,6.260000000000005,81.16499999999999,10.927754677754693,LTC-USD
1149,2024-03-19,77.08,87.87,86.73,78.43,694236.19958826,-8.299999999999997,82.475,13.99844317592113,LTC-USD
1150,2024-03-18,80.75,88.08,85.87,86.76,290319.44341527,0.8900000000000006,84.41499999999999,9.077399380804952,LTC-USD
1151,2024-03-17,80.64,86.76,84.05,85.86,214046.61741817,1.8100000000000023,83.7,7.589285714285719,LTC-USD
1152,2024-03-16,82.21,90.71,89.78,84.04,305335.17989134,-5.739999999999995,86.46,10.339374771925556,LTC-USD
1153,2024-03-15,83.31,95.4,94.07,89.8,448776.25551076,-4.269999999999996,89.355,14.512063377745774,LTC-USD
1154,2024-03-14,89.5,98.27,97.26,94.07,434579.13208273,-3.190000000000012,93.88499999999999,9.798882681564242,LTC-USD
1155,2024-03-13,94.12,98.99,97.57,97.26,287186.80255031,-0.30999999999998806,96.555,5.174245643858892,LTC-USD
1156,2024-03-12,91.69,104.27,103.87,97.57,444874.79489273,-6.300000000000011,97.97999999999999,13.720143963354781,LTC-USD
1157,2024-03-11,83.29,105.71,87.51,103.82,823702.25529118,16.309999999999988,94.5,26.917997358626465,LTC-USD
1158,2024-03-10,85.5,91.0,90.84,87.52,192237.67389949,-3.3200000000000074,88.25,6.432748538011696,LTC-USD
1159,2024-03-09,87.02,91.14,88.54,90.86,220352.12020933,2.319999999999993,89.08,4.734543783038387,LTC-USD
1160,2024-03-08,84.12,89.67,88.16,88.54,413552.06299405,0.38000000000000966,86.89500000000001,6.597717546362336,LTC-USD
1161,2024-03-07,83.44,89.73,85.94,88.15,294098.06784724,2.210000000000008,86.58500000000001,7.538350910834141,LTC-USD
1162,2024-03-06,79.86,87.42,82.04,85.95,327059.30046633,3.9099999999999966,83.64,9.466566491359883,LTC-USD
1163,2024-03-05,72.06,92.0,89.06,82.04,818160.42337597,-7.019999999999996,82.03,27.671384956980287,LTC-USD
1164,2024-03-04,87.54,92.69,90.75,89.07,591626.60150754,-1.6800000000000068,90.11500000000001,5.8830249029015205,LTC-USD
1165,2024-03-03,84.9,94.88,94.62,90.76,362194.8850811,-3.8599999999999994,89.89,11.755005889281495,LTC-USD
1166,2024-03-02,84.5,94.7,84.99,94.67,575950.67405812,9.680000000000007,89.6,12.071005917159766,LTC-USD
1167,2024-03-01,79.99,86.22,79.99,84.94,354465.59582862,4.950000000000003,83.10499999999999,7.788473559194904,LTC-USD
1168,2024-02-29,73.95,84.99,74.58,79.97,639834.98356604,5.390000000000001,79.47,14.929006085192686,LTC-USD
1169,2024-02-28,70.34,78.0,74.04,74.58,489757.77116659,0.539999999999992,74.17,10.889963036678981,LTC-USD
1170,2024-02-27,71.98,76.44,71.98,74.01,366219.88874986,2.030000000000001,74.21000000000001,6.196165601555979,LTC-USD
1171,2024-02-26,69.11,73.13,70.17,71.97,228851.99376536,1.7999999999999972,71.12,5.816813775141074,LTC-USD
1172,2024-02-25,69.74,70.59,70.4,70.16,80694.25596705,-0.2400000000000091,70.16499999999999,1.218812733008329,LTC-USD
1173,2024-02-24,68.62,70.69,68.78,70.41,100240.47605084,1.6299999999999955,69.655,3.0166132322937815,LTC-USD
1174,2024-02-23,67.48,69.1,68.76,68.78,98154.13269607,0.01999999999999602,68.28999999999999,2.4007113218731333,LTC-USD
1175,2024-02-22,67.91,69.81,68.92,68.75,164292.77021673,-0.1700000000000017,68.86,2.797820644971294,LTC-USD
1176,2024-02-21,67.32,69.72,69.67,68.93,116061.78477399,-0.7399999999999949,68.52,3.5650623885918087,LTC-USD
1177,2024-02-20,67.38,71.5,71.32,69.66,192538.48338141,-1.6599999999999966,69.44,6.11457405758386,LTC-USD
1178,2024-02-19,70.44,71.75,70.82,71.33,117056.87353795,0.5100000000000051,71.095,1.8597387847813773,LTC-USD
1179,2024-02-18,69.85,71.35,70.0,70.81,84873.6496752,0.8100000000000023,70.6,2.1474588403722263,LTC-USD
1180,2024-02-17,68.09,70.75,70.66,70.0,109586.92259487,-0.6599999999999966,69.42,3.9065942135408966,LTC-USD
1181,2024-02-16,68.78,71.0,69.84,70.64,150133.89239774,0.7999999999999972,69.89,3.227682465833089,LTC-USD
1182,2024-02-15,69.07,70.97,69.89,69.84,181962.73654268,-0.04999999999999716,70.02,2.7508324887795075,LTC-USD
1183,2024-02-14,68.47,70.79,69.0,69.89,192100.95131616,0.8900000000000006,69.63,3.3883452606981264,LTC-USD
1184,2024-02-13,68.12,73.19,72.84,69.0,214431.3630108,-3.8400000000000034,70.655,7.442748091603042,LTC-USD
1185,2024-02-12,70.3,73.45,71.59,72.85,123006.77578591,1.259999999999991,71.875,4.4807965860597525,LTC-USD
1186,2024-02-11,70.65,73.12,70.84,71.58,131024.66986369,0.7399999999999949,71.885,3.4961075725406916,LTC-USD
1187,2024-02-10,69.97,71.23,70.67,70.82,84442.68504255,0.14999999999999147,70.6,1.8007717593254324,LTC-USD
1188,2024-02-09,70.1,71.95,70.54,70.69,205645.64693709,0.14999999999999147,71.025,2.639087018544948,LTC-USD
1189,2024-02-08,68.37,70.67,68.61,70.55,133803.37292202,1.9399999999999977,69.52000000000001,3.364048559309634,LTC-USD
1190,2024-02-07,67.68,68.79,68.27,68.62,245248.8327213,0.3500000000000085,68.23500000000001,1.6400709219858145,LTC-USD
1191,2024-02-06,67.48,68.8,67.63,68.26,104296.25870481,0.6300000000000097,68.14,1.956135151155888,LTC-USD
1192,2024-02-05,66.55,68.18,66.91,67.63,75942.9294412,0.7199999999999989,67.36500000000001,2.449286250939158,LTC-USD
1193,2024-02-04,66.46,68.88,68.81,66.92,97590.98095528,-1.8900000000000006,67.66999999999999,3.6412879927776136,LTC-USD
1194,2024-02-03,67.87,69.17,68.02,68.8,74508.1524104,0.7800000000000011,68.52000000000001,1.9154265507587993,LTC-USD
1195,2024-02-02,67.29,68.38,67.53,68.02,73508.50511231,0.4899999999999949,67.83500000000001,1.619854361717921,LTC-USD
1196,2024-02-01,65.66,68.11,66.72,67.52,91465.19641624,0.7999999999999972,66.88499999999999,3.731343283582094,LTC-USD
1197,2024-01-31,66.1,69.99,67.48,66.73,125558.06659432,-0.75,68.04499999999999,5.885022692889563,LTC-USD
1198,2024-01-30,67.16,68.75,68.44,67.5,97842.79313159,-0.9399999999999977,67.955,2.367480643240029,LTC-USD
1199,2024-01-29,66.8,68.79,68.36,68.41,115414.02646123,0.04999999999999716,67.795,2.9790419161676787,LTC-USD
1200,2024-01-28,67.31,68.49,68.08,68.35,78396.68145709,0.269999999999996,67.9,1.7530827514485106,LTC-USD
1201,2024-01-27,66.33,68.34,67.03,68.07,78215.11571326,1.039999999999992,67.33500000000001,3.030303030303038,LTC-USD
1202,2024-01-26,65.17,67.53,65.44,67.02,108588.19448834,1.5799999999999983,66.35,3.6212981433174765,LTC-USD
1203,2024-01-25,64.54,66.14,66.1,65.48,105179.89108335,-0.6199999999999903,65.34,2.479082739386418,LTC-USD
1204,2024-01-24,64.83,66.34,65.47,66.12,125059.60969504,0.6500000000000057,65.58500000000001,2.3291685947863723,LTC-USD
1205,2024-01-23,63.13,68.37,67.29,65.46,194779.51697209,-1.8300000000000125,65.75,8.30033264691906,LTC-USD
1206,2024-01-22,66.57,72.67,71.67,67.31,261850.79257689,-4.359999999999999,69.62,9.163286765810438,LTC-USD
1207,2024-01-21,70.45,72.28,71.31,71.67,94973.34533082,0.35999999999999943,71.36500000000001,2.5975869410929713,LTC-USD
1208,2024-01-20,70.42,72.73,71.23,71.31,167567.3021948,0.0799999999999983,71.575,3.2803180914512953,LTC-USD
1209,2024-01-19,66.88,71.5,68.06,71.26,202916.06839042,3.200000000000003,69.19,6.907894736842113,LTC-USD
1210,2024-01-18,66.15,70.25,69.4,68.04,175124.55354662,-1.3599999999999994,68.2,6.198034769463331,LTC-USD
1211,2024-01-17,68.28,69.95,69.4,69.39,98480.97340796,-0.010000000000005116,69.11500000000001,2.445811364967782,LTC-USD
1212,2024-01-16,68.32,70.54,69.08,69.4,132351.68677201,0.3200000000000074,69.43,3.2494145199063427,LTC-USD
1213,2024-01-15,68.72,71.58,69.76,69.08,127742.88911286,-0.6800000000000068,70.15,4.161816065192083,LTC-USD
1214,2024-01-14,69.43,72.29,72.0,69.74,172836.81144939,-2.260000000000005,70.86000000000001,4.119256805415525,LTC-USD
1215,2024-01-13,71.0,73.57,72.96,72.0,160136.12236067,-0.9599999999999937,72.285,3.6197183098591457,LTC-USD
1216,2024-01-12,70.41,77.1,71.9,72.94,430416.55553513,1.039999999999992,73.755,9.501491265445248,LTC-USD
1217,2024-01-11,69.57,74.66,70.13,71.88,289293.01324706,1.75,72.115,7.316371999425045,LTC-USD
1218,2024-01-10,65.0,71.26,67.0,70.11,290115.20805102,3.1099999999999994,68.13,9.63076923076924,LTC-USD
1219,2024-01-09,64.21,67.87,67.8,67.01,265463.70738217,-0.789999999999992,66.03999999999999,5.7000467216944575,LTC-USD
1220,2024-01-08,61.1,68.44,64.31,67.81,283313.48603498,3.5,64.77,12.013093289689028,LTC-USD
1221,2024-01-07,63.72,66.41,65.69,64.31,86854.59051206,-1.3799999999999955,65.065,4.22159447583176,LTC-USD
1222,2024-01-06,63.27,66.16,66.06,65.7,101258.03053944,-0.35999999999999943,64.715,4.567725620357189,LTC-USD
1223,2024-01-05,63.51,66.81,66.49,66.06,236222.08405657,-0.4299999999999926,65.16,5.196032120925845,LTC-USD
1224,2024-01-04,64.57,67.18,65.28,66.49,238707.22206345,1.2099999999999937,65.875,4.042124825770503,LTC-USD
1225,2024-01-03,60.0,73.63,72.99,65.29,330936.15727392,-7.699999999999989,66.815,22.71666666666666,LTC-USD
1226,2024-01-02,72.5,75.94,74.75,72.98,163486.58739399,-1.769999999999996,74.22,4.744827586206894,LTC-USD
1227,2024-01-01,72.05,74.83,72.81,74.75,112009.56093292,1.9399999999999977,73.44,3.8584316446911884,LTC-USD
1228,2023-12-31,71.45,74.21,73.24,72.8,117693.68339891,-0.4399999999999977,72.83,3.8628411476556908,LTC-USD
1229,2023-12-30,72.38,73.99,73.21,73.23,175907.48106892,0.020000000000010232,73.185,2.2243713733075428,LTC-USD
1230,2023-12-29,72.8,77.85,76.54,73.22,315107.79997357,-3.3200000000000074,75.32499999999999,6.936813186813183,LTC-USD
1231,2023-12-28,74.54,77.65,76.03,76.52,315712.42116508,0.4899999999999949,76.095,4.1722565065736505,LTC-USD
